temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,1.51018899201077,0.188185511467051,0.1,0.2,0.7347189329176,2.00312273648355,52.3391669663174
36C,0.883448590099296,0.243605622986608,0.1,0.2001,0.695077656420612,1.34624295114934,7.69079229857779
38C,0.476866649920252,0.484372876604987,0.1,0.2,0.7057431277086,0.701606444528058,8.18246385677509
40C,0.337958989739047,2.15949414488375,0.1,0.2,0.834458463903367,0.27973125149534,7.10987981350223
