temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.296560201344235,1,0.1001,-Inf,0,207.135818875251
34C,0,0.850684951338036,1,0.1,-Inf,0,177.064791410475
36C,0,0.326350478591197,1,0.1001,-Inf,0,137.613809545256
38C,0.0688812729085665,0.760431234223313,1,0.1,-0.381718092759435,0.951745010300666,14.6647347123317
40C,NA,NA,NA,NA,NA,NA,NA
