temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.361892933876259,0.9,-0.4999,NaN,0,206.658861090791
34C,0,0.260091700341338,0.9,-0.4999,NaN,0,210.758899848442
36C,0,0.412674843606113,0.9,-0.4999,NaN,0,159.24600420066
38C,0.0845873933757491,2.0333261382569,0.9,-0.4999,NaN,NaN,10.4396372219945
40C,0.343160557969064,4.17090271345087,0.9001,-0.4999,NaN,NaN,315.647491867644
