temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,4.54332309327863,0.200039245835969,-0.3999,0.1,NaN,NaN,34.9581246692383
36C,2.56399267664796,0.280912755987419,-0.3999,0.1001,NaN,NaN,9.95926047146964
38C,0.710520929452306,0.680087484319948,-0.4,0.1,NaN,NaN,4.64499965596933
40C,NA,NA,NA,NA,NA,NA,NA
