temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,16.4458852581589,0.20448530610385,-2.4999,0.5,NaN,NaN,68.1536525443464
34C,16.3626137603765,0.16512815090213,-2.4999,0.5,NaN,NaN,71.9025744314473
36C,9.25825143347332,0.180369897282195,-2.4999,0.5,NaN,NaN,23.1845790075176
38C,1.83711009881757,0,-2.4999,0.5,NaN,NaN,12.3053115771873
40C,0.725245852267428,0,-2.5,0.5,NaN,NaN,42.9676969115721
