temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.55091062314504,0.359224593394694,0.3,-0.3,NaN,NaN,106.257021298827
34C,0.393388075529702,0.335640272566274,0.3,-0.3,NaN,NaN,80.1599903708331
36C,0.239498644786272,0.442324101554363,0.3,-0.2999,NaN,NaN,19.8752345972224
38C,0.376400835719868,1.50707843736587,0.3,-0.2999,NaN,NaN,5.77654149885218
40C,0.343160613275381,2.52236284549832,0.3001,-0.2999,NaN,NaN,315.647491868384
