temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,18.6462910437371,0,-1,4,NaN,NaN,173.15114954803
34C,2.30868832000198,0,-0.9999,4,NaN,NaN,305.287962048408
36C,1.20971440812045,0,-0.9999,4,NaN,NaN,195.470611015556
38C,0.494118592656392,0,-0.9999,4,NaN,NaN,206.938699610248
40C,0.340190591669416,0,-1,4,NaN,NaN,302.051600699325
