temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.673414747761643,0.8,0.10000412815169,-Inf,0,160.196075549378
34C,0,0.652640857818353,0.8,0.1,-Inf,0,157.343743941113
36C,0,0.691503463337781,0.8,0.1,-Inf,0,64.9485994603816
38C,0.158016254362646,0.744488795336736,0.8,0.1,0.175358799673765,1.30306713668668,12.8538771254717
40C,NA,NA,NA,NA,NA,NA,NA
