temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,21.2493267356061,0,-1.5,3.5,NaN,NaN,151.795061139958
34C,25.8188393269614,0,-1.5,3.5,NaN,NaN,187.131784369552
36C,1.24287323372809,0,-1.4999,3.5,NaN,NaN,193.43455566999
38C,0.497687560861783,0,-1.4999,3.5,NaN,NaN,203.828657901887
40C,0.34023375819123,0,-1.5,3.5,NaN,NaN,299.966031921571
