temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0.950040281345503,0.160515155947797,0.2,0.5,0.190212688278934,1.538661130915,75.4692075435165
36C,0.582407960286915,0.172207697614259,0.2,0.5,0.00147241117798513,1.16310083259208,15.4216230498299
38C,0.479319003416828,0,0.2,0.5,-Inf,Inf,20.3370169263364
40C,0.501651172035477,0,0.2,0.5,-Inf,Inf,44.5147988723906
