temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,11.1318221051367,0.194903970224672,-1.4999,0.5,NaN,NaN,60.9123661733261
34C,NA,NA,NA,NA,NA,NA,NA
36C,6.09255747686383,0.1768022188509,-1.4999,0.5,NaN,NaN,19.2421004276901
38C,1.34514547066378,0,-1.5,0.5,NaN,NaN,12.8087436568221
40C,0.642719103343213,0,-1.5,0.5,NaN,NaN,43.3692067429272
