temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.302357205179761,5,-4.9999,NaN,0,263.986742700095
34C,NA,NA,NA,NA,NA,NA,NA
36C,NA,NA,NA,NA,NA,NA,NA
38C,2.62826618226517,0.973670728444822,5.00008680172515,-4.9999,NaN,NaN,218.477169721837
40C,0.519762954779037,1.57370831002709,5.0001,-4.9999,NaN,NaN,533.018732617906
