temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,7.98569099995147,0.200938518704167,-0.8999,0.4,NaN,NaN,55.8931321768883
34C,7.37960425486109,0.16755875032239,-0.8999,0.4,NaN,NaN,50.7037336459647
36C,4.1830234047314,0.201929147285995,-0.8999,0.4,NaN,NaN,15.0753180260616
38C,0.927733674327757,0.0691650239920173,-0.9,0.4,NaN,NaN,8.93416035286308
40C,0.477721687146428,0,-0.9,0.4,NaN,NaN,18.2179144611569
