temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,3.25807259807576,0.308427769907081,5.0001,-4.4999,NaN,NaN,210.10924215064
38C,2.19810966583891,0.975636431218199,5,-4.4999,NaN,NaN,216.277676625972
40C,0.0628228557892212,88.1807087638187,5,-4.4999,NaN,NaN,10.63093722843
