temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.268460946155869,4.5,-1,NaN,0,256.704860130609
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.30261338841426,4.5,-0.9999,NaN,0,191.619547197699
38C,0,1.00195716109408,4.5,-0.9999,NaN,0,180.801717564359
40C,0.0899194055689025,24.1688067851432,4.5,-0.9999,NaN,NaN,10.1532703183201
