temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.89354449924886,0.425396637277768,-0.1999,-0.3999,0.68497333543447,1.49166543587091,10.9451953202151
38C,NA,NA,NA,NA,NA,NA,NA
40C,1.1958304803687,1.53404825282085,-0.1999,-0.3999,0.791249377378002,0.624231951306148,475.997369168256
