temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.439460761784726,0,1,0.9,-Inf,Inf,85.2789316405047
40C,0.794896322806894,0,1,0.9,-Inf,Inf,133.882115862405
