temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.78601183317255,0.301555273167036,1,-0.5999,NaN,NaN,211.476044785129
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.368122788061394,1,-0.5999,NaN,0,166.609687965683
38C,0.0360284920965981,2.26483899686165,1,-0.5999,NaN,NaN,11.106196948548
40C,NA,NA,NA,NA,NA,NA,NA
