temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.74534067749052,0.0237707068059703,-0.5,1.5,NaN,NaN,72.8469052287398
34C,NA,NA,NA,NA,NA,NA,NA
36C,4.04177294708293,0,-0.4999,1.5,NaN,NaN,30.8865020561884
38C,0.52694536628336,0,-0.4999,1.5,NaN,NaN,176.859928209686
40C,0.348328996136332,0,-0.4999,1.5,NaN,NaN,276.15382579354
