temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,38.9770382566885,0,-2,5,NaN,NaN,200.664662337215
34C,2.26441651058274,0,-1.9999,5,NaN,NaN,319.175505574381
36C,1.21262919768117,0,-1.9999,5,NaN,NaN,200.459589320533
38C,0.497509299131284,0,-1.99994168731803,5,NaN,NaN,211.877500414174
40C,0.340629143276883,0,-2,5,NaN,NaN,304.74144788896
