temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.295337280182207,3.5,-2.4999,NaN,0,250.252523329428
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.75232180653063,0.310370728881493,3.5,-2.4999,NaN,NaN,201.87493317376
38C,1.15691371479465,1.02655718473304,3.5,-2.4999,NaN,NaN,201.399898176063
40C,NA,NA,NA,NA,NA,NA,NA
