temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,13.7867544141849,0.0260614450126843,-1.9999,1.5,NaN,NaN,71.6117565874009
34C,13.9804008283691,0,-1.9999,1.5,NaN,NaN,77.3380850243939
36C,10.5112572466715,0,-1.9999,1.5,NaN,NaN,37.0906862147176
38C,0.565446198516777,0,-1.9999,1.5,NaN,NaN,183.991374456669
40C,0.348509533268611,0,-1.9999,1.5,NaN,NaN,278.11861735597
