temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.0984862357677288,0.300644044919387,3.5,-2.9999,NaN,NaN,251.607128861334
34C,NA,NA,NA,NA,NA,NA,NA
36C,2.32630124091973,0.310692812022129,3.5,-2.9999,NaN,NaN,204.570195579625
38C,1.42599609262182,1.02638939962149,3.5,-2.9999,NaN,NaN,206.110156987367
40C,0.144777242598145,60.7300902940517,3.5,-2.9999,NaN,NaN,10.4993494959927
