temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.36752528241155,0.147356326467806,-0.6,0.7,NaN,NaN,59.2242502613042
34C,5.68488461363049,0.113199121529085,-0.5999,0.7,NaN,NaN,49.7287213259556
36C,3.24132854568986,0.109587776307159,-0.5999,0.7,NaN,NaN,12.5721969332972
38C,1.22175948256808,0,-0.6,0.7,NaN,NaN,43.3462015380352
40C,0.798571429618868,0,-0.6,0.7,NaN,NaN,93.8550174923139
