temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.86232893907754,0.305241508618864,1.5,-1.4999,NaN,NaN,227.330955662302
34C,0.121485429348457,0.253089400206362,1.5,-1.4999,NaN,NaN,245.016909929025
36C,1.49917934936551,0.323649524472609,1.5,-1.4999,NaN,NaN,190.727412502339
38C,0,5.82737804041968,1.5,-1.4999,NaN,0,25.0589922381095
40C,0.590455937264111,5.68276058047773,1.5001,-1.4999,NaN,NaN,321.71108374882
