temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.367067513016912,0.4,-0.199987176852283,NaN,0,111.746157860597
34C,0,0.359680723441031,0.4,-0.2,NaN,0,95.3974610518291
36C,0,0.442464483597522,0.4,-0.2,NaN,0,23.9595324866236
38C,0.3308313850198,1.31421345370238,0.4,-0.2,NaN,NaN,6.41237792176464
40C,0.343161766767707,1.93770335297761,0.4001,-0.1999,NaN,NaN,315.647491887221
