temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.27027749361448,0.309248605385688,3.5,-4.4999,NaN,NaN,256.747431863951
34C,0.0495221919365079,0.251147619862547,3.5,-4.4999,NaN,NaN,282.916216208452
36C,4.31241693626785,0.311735382556761,3.5001,-4.4999,NaN,NaN,210.597128935654
38C,2.9098077665203,1.00999138170375,3.5,-4.4999,NaN,NaN,216.047937326332
40C,0.614329761657868,5.68272458852547,3.5001,-4.4999,NaN,NaN,321.711083797494
