temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,19.1896456265846,0.0294104420437101,-2.9999,1.5,NaN,NaN,75.9338646323579
34C,19.7035983742566,0,-2.9999,1.5,NaN,NaN,82.2147427496496
36C,14.788130797537,0,-2.9999,1.5,NaN,NaN,39.5424852613886
38C,0.585948187592247,0,-2.9999,1.5,NaN,NaN,188.715571801364
40C,NA,NA,NA,NA,NA,NA,NA
