temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.9274229287128,0.313393541745485,3,-4.4999,NaN,NaN,254.301045363197
34C,NA,NA,NA,NA,NA,NA,NA
36C,4.89385298617778,0.313451060586536,3.0001,-4.4999,NaN,NaN,210.880501314446
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.617260712967232,5.68271443026343,3.0001,-4.4999,NaN,NaN,321.711083702654
