temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,41.7859684133298,0,-2.9999,4,NaN,NaN,170.453986286617
34C,2.70182062633779,0,-2.9999,4,NaN,NaN,321.32794789191
36C,1.25583740905579,0,-2.9999,4,NaN,NaN,198.344146096679
38C,0.502114936855348,0,-2.9999,4,NaN,NaN,207.383263494959
40C,NA,NA,NA,NA,NA,NA,NA
