temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.04501608735642,0.102886273686435,-0.2,1,NaN,NaN,74.6946342063986
34C,3.29341829714585,0.0582091149206788,-0.2,1,NaN,NaN,52.9784881248815
36C,1.92285819619158,0.0221340150233442,-0.1999,1,NaN,NaN,10.8994801718717
38C,1.35496979874202,0,-0.2,1,NaN,NaN,86.5210740127638
40C,1.08759232590249,0,-0.2,1,NaN,NaN,147.379564997032
