temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.742889623347592,0.7,-0.499992916582749,NaN,0,148.451111188288
34C,0,0.76444912615612,0.7,-0.5,NaN,0,140.132946098736
36C,0,0.950054849812317,0.7,-0.5,NaN,0,53.651194368198
38C,0.177477071094024,1.99551968796191,0.7,-0.4999,NaN,NaN,9.07502791552785
40C,0.343160729435956,3.92329754523974,0.7001,-0.4999,NaN,NaN,315.647491869961
