temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.263697166740809,2,0,NaN,NaN,234.157396271179
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.294900547973097,2,1e-04,-Inf,0,165.599889051375
38C,0,1.81869884922678,2,1e-04,-Inf,0,44.0705808241973
40C,0.230507054870639,5.70766248250605,2,1e-04,0.987670548826083,28.4202547827085,7.46023945629159
