temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.49870630627419,0.170259155271887,-0.9999,0.6,NaN,NaN,58.2768206661547
34C,7.94958912514513,0.136573826487258,-0.9999,0.6,NaN,NaN,55.4163650076768
36C,4.51555600351526,0.143233060325102,-0.9999,0.6,NaN,NaN,16.102355700535
38C,1.2888802484866,0,-1,0.6,NaN,NaN,26.5187389961473
40C,0.721870354679719,0,-1,0.6,NaN,NaN,69.9288919991399
