temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,2.41841301866293,0,-1.4999,4,NaN,NaN,309.591665216131
36C,1.22368006957646,0,-1.4999,4,NaN,NaN,196.045056955349
38C,0.495908765355634,0,-1.4999,4,NaN,NaN,206.985640756348
40C,0.340297209862924,0,-1.5,4,NaN,NaN,302.00652867186
