temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,7.4839080620713,0.24656650586592,-0.7999,0.1,NaN,NaN,52.7875177666124
34C,6.81591643923004,0.21402156408104,-0.7999,0.1,NaN,NaN,44.4144831235583
36C,3.8494360442443,0.290512176165156,-0.7999,0.1001,NaN,NaN,14.2233527104999
38C,0.893948657183949,0.685853175687991,-0.7999,0.1,NaN,NaN,4.53940736191391
40C,NA,NA,NA,NA,NA,NA,NA
