temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.34454523907773,0.100687024082772,-0.6,1,NaN,NaN,63.2220754726661
34C,5.69045372775845,0.066342534123853,-0.5999,1,NaN,NaN,55.7843339678054
36C,3.2670252997816,0.0242562099689011,-0.5999,1,NaN,NaN,13.9186931366696
38C,1.76476377937232,0,-0.6,1,NaN,NaN,82.9867956778358
40C,1.15408758520442,0,-0.6,1,NaN,NaN,146.796554072305
