temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,15.6942249940796,0,-1.9999,2,NaN,NaN,81.9754024307703
34C,17.821979170513,0,-1.9999,2,NaN,NaN,101.443808034502
36C,1.55509976015194,0,-1.9999,2,NaN,NaN,185.114817999576
38C,0.530121184382892,0,-1.9999,2,NaN,NaN,191.126114728385
40C,NA,NA,NA,NA,NA,NA,NA
