temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.90896234060807,0.364873117741382,1,-3.4999,NaN,NaN,229.333902011491
34C,2.70597991288778,0.295981914525555,1,-3.4999,NaN,NaN,259.319292962973
36C,6.0225750080911,0.333448280851074,1.0001,-3.4999,NaN,NaN,208.097907367328
38C,0.0199888714047569,8.89244789260608,1,-3.4999,NaN,NaN,15.6379343839892
40C,NA,NA,NA,NA,NA,NA,NA
