temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,53.2998242115942,0,-3.9999,4,NaN,NaN,170.943547875853
34C,2.87326151323494,0,-3.9999,4,NaN,NaN,328.134148056957
36C,1.27205065220358,0,-3.9999,4,NaN,NaN,200.074443241714
38C,0.506797339068365,0,-3.9999,4,NaN,NaN,207.851568861996
40C,0.340842719065664,0,-4,4,NaN,NaN,301.824515451981
