temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.554577743917742,0.6,-0.2,NaN,0,135.610940019766
34C,0,0.555403304631093,0.6,-0.2,NaN,0,128.235215519614
36C,0,0.661579558224212,0.6,-0.2,NaN,0,43.7187036331017
38C,0.23551785595786,1.34606578933978,0.6,-0.2,NaN,NaN,8.17136206286161
40C,0.30837218405739,9.29246906400214,0.6,-0.1999,NaN,NaN,8.24116513818135
