temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,1.50716530600387,0.529367306068422,-4.9999,2.5001,NaN,NaN,668.612333238619
36C,20.2094891739417,0.56417218067729,-4.9999,2.5,NaN,NaN,19.5872250874803
38C,7.73075057116564,0,-5,2.5,NaN,NaN,49.6833541904104
40C,3.52144382286481,0,-5,2.5,NaN,NaN,90.9555112173775
