temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.449800210825751,0.300396018774627,1,-0.1999,NaN,NaN,210.102783920466
34C,0,0.234967413521317,1,-0.1999,NaN,0,211.54061550273
36C,0,0.345631352118425,1,-0.1999,NaN,0,150.794401898929
38C,0.0534700244659303,1.41861874669277,1,-0.2,NaN,NaN,12.0089598634931
40C,0.285838974453044,9.29947107968111,1,-0.1999,NaN,NaN,8.26248240401349
