temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.44306074834381,0.135770946590057,-0.1,0.8,NaN,NaN,78.0183715245217
34C,2.6834291728663,0.0856755171822979,-0.1,0.8,NaN,NaN,49.0130920270682
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.99447705985087,0,-0.1,0.8,NaN,NaN,61.7900241869719
40C,0.850149453676749,0,-0.1,0.8,NaN,NaN,114.857870071503
