temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,8.40041948004523,0.268144719222067,2,4.5,-0.998877335844951,3.73142402450063,206.982965942838
38C,0.489275160703507,0,2,4.5,-Inf,Inf,210.235579278589
40C,0.339856654132135,0,2,4.5,-Inf,Inf,303.892351280687
