temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.573832943932982,0.7,0.1001,-Inf,0,148.490732445259
34C,0,0.556412743340479,0.7,0.1,-Inf,0,145.041562741863
36C,0,0.599028287999982,0.7,0.1,-Inf,0,55.3728227591714
38C,0.202903194642461,0.735040635668305,0.7,0.1,0.314907989229591,1.39007357609343,11.8365364630249
40C,NA,NA,NA,NA,NA,NA,NA
