temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.638689479924942,0.493031243404568,0.1001,0.5,0.601324140854169,0.50926015427296,267.175787403494
34C,1.505850712178,0.1421586873022,0.1,0.5,0.516710521309903,1.45552361134723,58.8388713764659
36C,0.890844656646961,0.158899893048129,0.1,0.5,0.405677448237441,1.05889813912493,8.53655268258699
38C,0.531298335067516,0,0.1,0.5,-Inf,Inf,19.7480843231061
40C,0.50996056911046,0,0.1,0.5,-Inf,Inf,44.4375081165209
