temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.55601856860097,0.207299763088666,-0.1,0.3,NaN,NaN,71.1709897227146
34C,2.71867645438066,0.15872443569392,-0.1,0.3,NaN,NaN,36.5435964949505
36C,1.56632361596898,0.211582032341393,-0.0999,0.3001,NaN,NaN,5.62509056063502
38C,0.564946549709147,0.273927391408742,-0.1,0.3,NaN,NaN,9.33905072395236
40C,0.349255939006927,0.415965258772749,-0.1,0.3,NaN,NaN,7.88277983152996
