temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.529477651721767,0.6,-0.0999855135161896,NaN,0,135.629360834413
34C,0,0.525056221695046,0.6,-0.1,NaN,0,129.140987813752
36C,0,0.61070270216007,0.6,-0.1,NaN,0,44.0389114732625
38C,0.239884108360534,1.13997943978112,0.6,-0.1,NaN,NaN,8.59842047578734
40C,0.34578590046319,1.19332919369062,0.6,-0.0999,NaN,NaN,315.718960560293
