temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,7.79460701628001,1.66662692592602,5,-3.9999,NaN,NaN,216.679148637793
34C,0,1.33417458943938,5,-3.9999,NaN,0,224.65163360504
36C,2.21939277773192,1.30331485343494,5,-3.9999,NaN,NaN,183.054275494112
38C,0.50430738122414,0.627828751790743,5.0001,-3.9999,NaN,NaN,377.035018938526
40C,0.581267562116322,3.09654141189833,5.0001,-3.9999,NaN,NaN,611.006024564583
