temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.515789285727283,0.7,0.3001,-Inf,0,148.327947512034
34C,0,0.484099808982475,0.7,0.3,-Inf,0,146.267401203356
36C,0,0.479199091800445,0.7,0.3,-Inf,0,56.0733927858207
38C,0.199903340227585,0.283799201944968,0.7,0.3,-0.923951132621751,1.28201419281911,15.2271251386542
40C,0.304725983486195,0.418334747359698,0.7,0.3,-0.283491314594597,1.30371051045276,8.3510503479577
