temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.82064038804665,0.186479280427086,0,0.5,1,0,82.7087431862442
34C,2.08675835060022,0.131197146819521,0,0.5,1,0,46.5333430550159
36C,1.22095488902815,0.153099740245121,0,0.5,1,0,5.44019808033791
38C,0.583078385782615,0,0,0.5,NaN,NaN,19.1122923482925
40C,0.5182728851183,0,0,0.5,NaN,NaN,44.360390114856
