temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.456953342421575,0.7,0.500069326027518,-Inf,0,148.095158406367
34C,0,0.410290140623048,0.7,0.5,-Inf,0,147.243477017711
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.219070173983664,0,0.7,0.5,-Inf,Inf,22.1636661089711
40C,0.46005898657347,0,0.7,0.5,-Inf,Inf,44.8924113387575
