temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,1.61477549130213,4.5,1.0001,-Inf,0,208.178409178935
34C,0,1.14634414835224,4.5,1.0001,-Inf,0,204.06727463795
36C,0,1.16781087415679,4.5,1.0001,-Inf,0,147.503757291709
38C,NA,NA,NA,NA,NA,NA,NA
40C,NA,NA,NA,NA,NA,NA,NA
