temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.312706811248095,0.4,0.1,-Inf,0,111.834947441865
34C,0,0.294949342797366,0.4,0.1,-Inf,0,98.4264045026473
36C,0,0.335970011196014,0.4,0.1,-Inf,0,24.7537235364863
38C,0.339259365559002,0.705947418541992,0.4,0.1,0.591325165296887,1.38646765141308,8.7425797591877
40C,NA,NA,NA,NA,NA,NA,NA
