temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,7.47484253578236,0.230623646735323,-0.7999,0.2,NaN,NaN,53.6640327459976
34C,6.81600779014667,0.197824404197203,-0.7999,0.2,NaN,NaN,45.7846807668794
36C,3.85375796202493,0.260431675521163,-0.7999,0.2001,NaN,NaN,14.1584339982376
38C,0.89107679329341,0.482187173045515,-0.8,0.2,NaN,NaN,5.62051471400221
40C,0.388474500974662,2.16342824525829,-0.7999,0.2,NaN,NaN,7.10843563879508
