temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,7.42982826607577,0.134510323789472,-0.7999,0.8,NaN,NaN,59.8086219569801
34C,6.83074026328857,0.101087184285967,-0.7999,0.8,NaN,NaN,55.1340119635814
36C,3.8944229242315,0.0826306245785169,-0.7999,0.8,NaN,NaN,14.8482128575493
38C,1.55395005428362,0,-0.8,0.8,NaN,NaN,56.4292325096091
40C,0.942691394591754,0,-0.8,0.8,NaN,NaN,114.028931795934
