temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,11.803226817316,0,-0.5,4,NaN,NaN,178.285913850295
34C,2.18222381598099,0,-0.4999,4,NaN,NaN,300.816851360802
36C,1.20997392464315,0,-0.4999,4,NaN,NaN,193.600162821311
38C,0.492477572335514,0,-0.5,4,NaN,NaN,206.934133195618
40C,0.340084201831333,0,-0.5,4,NaN,NaN,302.099581832735
