temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,1.59716134818411,5,1e-04,-Inf,0,214.810851649647
34C,0,1.16650144411293,5,1e-04,-Inf,0,213.501505555609
36C,0,1.21045386749777,5,1e-04,-Inf,0,158.289889878528
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.549308739932559,1.19783311578233,5,1e-04,0.972433692913557,151.424134102478,630
