temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.53073567680478,0.621837479136661,-0.1,-0.9999,0.675892011927541,0.496173277807711,16.6100389806508
38C,0.552330835762505,2.98931304802602,-0.1,-0.9999,0.753910581324121,0.13593636792635,8.20650014626342
40C,1.28320109262387,1.43729993015152,-0.0999,-0.9999,0.767276646868013,0.298660727090766,490.713871339865
