temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.369584753262612,0.5,0.200025958436575,-Inf,0,122.380022180546
34C,0,0.348656794877304,0.5,0.2,-Inf,0,115.548733771581
36C,0,0.376633522174565,0.5,0.2,-Inf,0,34.2995878630797
38C,0.294288333005867,0.503373305403078,0.5,0.2,0.178384947428059,1.20895862096962,11.6168416469287
40C,0.315609711854177,2.16148207750209,0.5,0.2,0.617132060325415,0.604184200594491,7.18064808091026
