temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.55455279880575,0.456453868353646,-0.1,-0.4999,0.734575881386053,0.82539669226217,11.9285698533562
38C,0.567114903898377,1.89501738561101,-0.1,-0.4999,0.78432518279175,0.244673741216957,4.89482982902318
40C,1.19260137027083,1.52922616514397,-0.0999,-0.4999,0.834521795352112,0.394778022830624,481.295560441201
