temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0.95652734514112,0.17801450455617,0.2,0.4,0.314561327862118,1.63910208329276,73.4759050892343
36C,0.580041386001043,0.201407447636118,0.2,0.4,0.172481446405079,1.19998752192194,14.1465477045768
38C,0.417824900712141,0.0510925247587483,0.2,0.4,-0.935838630492475,2.02210395895061,13.9947055470745
40C,0.40368364752589,0,0.2,0.4,-Inf,Inf,18.8962898210882
