temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,64.8529091601271,0,-4.9999,4,NaN,NaN,171.478642448426
34C,3.04375272561351,-1.11022302462516e-16,-4.9999,4,-243276889.541075,185118674.665795,334.176988572797
36C,1.28513929978911,0,-4.9999,4,NaN,NaN,201.823397840806
38C,0.511717933124428,0,-4.9999,4,NaN,NaN,208.460430077998
40C,0.341064201874206,0,-5,4,NaN,NaN,301.7716057089
